time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;random data generation;0.8;2;0.375;0.8803626713843432;worst;3.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;random data generation;0.8;2;0.5;0.8839009287925698;worst;2.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;random data generation;0.8;2;0.625;0.8805838124723574;worst;0.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;random data generation;0.8;2;0.75;0.879920389208315;worst;4.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;random data generation;0.8;2;0.875;0.8796992481203008;worst;1.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.0;0.9038036267138434;best;1.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.125;0.8923042901371074;best;4.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.25;0.8929677134011499;best;0.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.375;0.8823529411764706;best;2.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.5;0.8555948695267581;best;3.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.625;0.8120300751879699;best;6.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.75;0.4732419283502875;best;7.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.875;0.19792127377266697;best;5.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.0;0.9038036267138434;worst;5.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.125;0.9009287925696594;worst;7.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.25;0.8951791242812914;worst;6.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.375;0.8803626713843432;worst;3.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.5;0.8839009287925697;worst;2.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.625;0.8805838124723574;worst;0.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.75;0.879920389208315;worst;4.0
2023-06-28 01:55:54;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;random data generation;0.8;2;0.875;0.8796992481203008;worst;1.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.5803212851405622;best;4.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.5552115583075337;best;5.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.5022222222222222;best;7.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.44847112117780297;best;6.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.11604095563139932;best;3.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.05521472392638037;best;0.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.04270462633451957;best;1.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.011406844106463877;best;2.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.5803212851405622;worst;2.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.582314881380302;worst;1.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.6058458813108947;worst;0.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.6086248982912937;worst;3.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.6020816653322658;worst;6.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.6079734219269102;worst;7.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.6036113499570078;worst;5.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.5813559322033898;worst;4.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.764191457679625;best;5.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.7646751298457762;best;4.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.7236061995197556;best;3.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.7406379300668593;best;7.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.7227895312572732;best;2.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.10375975310158182;best;6.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.10349600209501963;best;0.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.1034892942109437;best;1.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.764191457679625;worst;1.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.7571575294188724;worst;0.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.764073313216596;worst;6.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.7569837837908863;worst;2.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.7784898786797361;worst;7.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.7784898786797361;worst;3.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.7725581175619325;worst;4.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.7642364501333219;worst;5.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9080053073861123;best;2.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8721804511278195;best;5.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.8034055727554179;best;4.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.17558602388323752;best;3.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.11587793011941619;best;7.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.11565678903140203;best;6.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.11521450685537372;best;0.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.11543564794338788;best;1.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9080053073861123;worst;1.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9088898717381689;worst;0.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.9082264484741265;worst;6.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.9095532950022114;worst;7.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.9088898717381689;worst;3.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.9086687306501547;worst;4.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.9046881910659;worst;5.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.8850066342326405;worst;2.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9080053073861123;best;2.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8721804511278195;best;5.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.8034055727554179;best;4.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.17558602388323752;best;3.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.11587793011941619;best;7.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.11565678903140203;best;6.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.11521450685537372;best;0.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.11543564794338788;best;1.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9080053073861123;worst;1.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9088898717381689;worst;0.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.9082264484741265;worst;6.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.9095532950022114;worst;7.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.9088898717381689;worst;3.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.9086687306501547;worst;4.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.9046881910659;worst;5.0
2023-06-28 01:57:05;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.8850066342326405;worst;2.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.6637868970482361;best;6.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.6434782608695652;best;5.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.6080645161290322;best;1.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.3767798466593648;best;7.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.2777129521586931;best;3.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.19386503067484662;best;4.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.17596034696406443;best;0.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.22994011976047904;best;2.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.6637868970482361;worst;2.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.6815203145478375;worst;0.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.6833435021354485;worst;4.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.6857811585722644;worst;3.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.6879134095009021;worst;7.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.6849002849002849;worst;1.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.6715620827770361;worst;5.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.65504869297796;worst;6.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.7821707867011796;best;5.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.7812736000100213;best;6.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.7542043466433579;best;7.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.7709728530480372;best;4.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.7710391815059747;best;3.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.7709925062753074;best;2.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.6019913512836681;best;0.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.19610977884359182;best;1.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.7821707867011796;worst;1.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.7504181827104409;worst;0.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.7617191851169398;worst;2.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.7828672050332803;worst;3.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.7795720656608787;worst;4.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.7845089709236469;worst;7.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.7819531411984242;worst;6.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.7754022092516297;worst;5.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.8465362943321181;best;5.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.8465362943321181;best;7.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.8465362943321181;best;2.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.7954922108054359;best;4.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.7020218760357971;best;6.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.6201524693404044;best;0.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.3268147166058999;best;3.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.24395094464700035;best;1.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.8465362943321181;worst;1.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.8435531985415976;worst;3.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.8392442823997347;worst;0.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.8445475638051044;worst;6.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.8306264501160092;worst;4.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.8319522704673517;worst;2.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.8458733841564468;worst;7.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.8452104739807756;worst;5.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.846536294332118;best;5.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.846536294332118;best;7.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.846536294332118;best;2.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.7954922108054359;best;4.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.7020218760357971;best;6.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.6201524693404044;best;0.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.3268147166058999;best;3.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.24395094464700035;best;1.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.846536294332118;worst;1.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.8435531985415976;worst;3.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.8392442823997348;worst;0.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.8445475638051044;worst;6.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.8306264501160093;worst;4.0
2023-06-28 02:17:23;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.8319522704673517;worst;2.0
