time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;x;y;remove topic;num_removed_client
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.875;0.5944541473085778;worst;3.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.0;0.6004856726566294;best;3.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.125;0.597474502185527;best;0.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.25;0.5938805245264691;best;1.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.375;0.589800874210782;best;6.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.5;0.588052452646916;best;2.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.625;0.4824672170956775;best;4.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.75;0.482078678970374;best;7.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.875;0.48227294803302573;best;5.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.0;0.6004856726566294;worst;5.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.125;0.5998057309373482;worst;7.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.25;0.5972802331228751;worst;4.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.375;0.5985429820301117;worst;2.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.5;0.5997085964060224;worst;6.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.625;0.6000971345313258;worst;1.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.75;0.5962117532782905;worst;0.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.875;0.5987372510927634;worst;3.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.0;0.6004856726566294;best;3.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.125;0.597474502185527;best;0.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.25;0.5938805245264691;best;1.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.375;0.589800874210782;best;6.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.5;0.588052452646916;best;2.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.625;0.4824672170956775;best;4.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.75;0.482078678970374;best;7.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.875;0.48227294803302573;best;5.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.0;0.6004856726566294;worst;5.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.125;0.5998057309373482;worst;7.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.25;0.5972802331228751;worst;4.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.375;0.5985429820301117;worst;2.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.5;0.5997085964060224;worst;6.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.625;0.6000971345313258;worst;1.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.75;0.5962117532782905;worst;0.0
2023-06-23 21:01:07;quantity skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.875;0.5987372510927634;worst;3.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.0;0.6295996401259559;best;6.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.125;0.6316256769954719;best;0.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.25;0.6376227208976157;best;7.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.375;0.6358974358974357;best;3.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.5;0.630173564753004;best;5.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.625;0.6386715353851503;best;4.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.75;0.6297089805391893;best;1.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.875;0.6338128218788847;best;2.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.0;0.6295996401259559;worst;2.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.125;0.6302588277150226;worst;1.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.25;0.6279069767441859;worst;4.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.375;0.6301080938571052;worst;5.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.5;0.6458178207992057;worst;3.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.625;0.6630050410051915;worst;7.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.75;0.6713187126174878;worst;0.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.875;0.6793446074883202;worst;6.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.0;0.5975438833875162;best;2.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.125;0.5954348976962444;best;1.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.25;0.5946859970354942;best;4.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.375;0.5868307821336203;best;3.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.5;0.5824558831496935;best;5.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.625;0.570296050739895;best;0.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.75;0.5245240076710714;best;7.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.875;0.3923076285863878;best;6.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.0;0.5975438833875162;worst;6.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.125;0.5977104988477073;worst;7.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.25;0.5925792825528867;worst;0.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.375;0.5960737179487179;worst;5.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.5;0.5954015244942256;worst;3.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.625;0.5946809873597003;worst;4.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.75;0.5939341664519551;worst;1.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.875;0.5958515224317236;worst;2.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.0;0.6000971345313258;best;2.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.125;0.5976687712481787;best;1.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.25;0.5969888295288975;best;3.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.375;0.5936862554638174;best;4.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.5;0.5875667799902865;best;5.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.625;0.5810587663914522;best;0.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.75;0.5594949004371054;best;7.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.875;0.5270519669742594;best;6.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.0;0.6000971345313258;worst;6.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.125;0.5999028654686741;worst;7.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.25;0.5963088878096163;worst;0.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.375;0.6;worst;5.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.5;0.5978630403108305;worst;4.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.625;0.5992229237493929;worst;3.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.75;0.5970859640602234;worst;1.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.875;0.5994171928120446;worst;2.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.0;0.6000971345313258;best;2.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.125;0.5976687712481787;best;1.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.25;0.5969888295288975;best;3.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.375;0.5936862554638174;best;4.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.5;0.5875667799902865;best;5.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.625;0.5810587663914522;best;0.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.75;0.5594949004371054;best;7.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.875;0.5270519669742594;best;6.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.0;0.6000971345313258;worst;6.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.125;0.5999028654686741;worst;7.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.25;0.5963088878096163;worst;0.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.375;0.6;worst;5.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.5;0.5978630403108305;worst;4.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.625;0.5992229237493929;worst;3.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.75;0.5970859640602234;worst;1.0
2023-06-23 21:01:13;quantity skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.875;0.5994171928120446;worst;2.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.0;0.6373836653039923;best;7.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.125;0.5586256856048847;best;2.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.25;0.4343914021494626;best;4.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.375;0.4378816199376947;best;6.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.5;0.38681493248610005;best;1.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.625;0.317717206132879;best;0.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.75;0.22771512436273753;best;5.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.875;0.13604766633565044;best;3.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.0;0.6373836653039923;worst;3.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.125;0.6476286749220791;worst;5.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.25;0.6659279778393352;worst;0.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.375;0.6891476745016789;worst;1.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.5;0.6893080158022175;worst;6.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.625;0.6890360371832421;worst;4.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.75;0.6890360371832421;worst;2.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.875;0.6890360371832421;worst;7.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.0;0.5919653021205187;best;1.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.125;0.5769616243209091;best;0.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.25;0.5083862180604225;best;6.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.375;0.43646338274022756;best;5.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.5;0.34786683315773725;best;4.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.625;0.3468800231321039;best;3.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.75;0.34451801859162107;best;2.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.875;0.34451801859162107;best;7.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.0;0.5919653021205187;worst;7.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.125;0.5841540618012526;worst;2.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.25;0.5374213127684078;worst;3.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.375;0.5424224666570601;worst;4.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.5;0.5431185542665818;worst;5.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.625;0.5502214538773254;worst;6.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.75;0.5435402712370389;worst;0.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.875;0.5596095831926821;worst;1.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.0;0.5967945604662458;best;1.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.125;0.5944633317144244;best;6.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.25;0.5911607576493444;best;0.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.375;0.5515298688683827;best;2.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.5;0.5836813987372511;best;7.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.625;0.5252064108790675;best;5.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.75;0.5136474016512871;best;4.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.875;0.49295774647887325;best;3.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.0;0.5967945604662458;worst;3.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.125;0.5946576007770763;worst;4.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.25;0.5952404079650315;worst;5.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.375;0.5942690626517727;worst;7.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.5;0.5933948518698398;worst;2.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.625;0.5644487615347256;worst;0.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.75;0.5753278290432249;worst;6.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.875;0.5705682370082564;worst;1.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.0;0.5967945604662458;best;1.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.125;0.5944633317144244;best;6.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.25;0.5911607576493444;best;0.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.375;0.5515298688683827;best;2.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.5;0.5836813987372511;best;7.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.625;0.5252064108790675;best;5.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.75;0.5136474016512871;best;4.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.875;0.49295774647887325;best;3.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.0;0.5967945604662458;worst;3.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.125;0.5946576007770763;worst;4.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.25;0.5952404079650315;worst;5.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.375;0.5942690626517727;worst;7.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.5;0.5933948518698398;worst;2.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.625;0.5644487615347256;worst;0.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.75;0.5753278290432249;worst;6.0
2023-06-23 21:01:16;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.875;0.5705682370082564;worst;1.0
2023-06-23 21:01:19;quantity skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.0;0.6416195190947666;best;6.0
2023-06-23 21:01:19;quantity skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.125;0.6317298217325091;best;5.0
2023-06-23 21:01:19;quantity skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.25;0.6451054998270496;best;0.0
2023-06-23 21:01:19;quantity skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.375;0.642078646786991;best;2.0
2023-06-23 21:01:19;quantity skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.5;0.639965019676432;best;4.0
2023-06-23 21:01:19;quantity skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.625;0.5603112840466926;best;7.0
2023-06-23 21:01:19;quantity skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.75;0.1685799654033653;best;1.0
2023-06-23 21:01:19;quantity skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.875;0.048754636989931106;best;3.0
2023-06-23 21:01:19;quantity skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.0;0.6416195190947666;worst;3.0
