time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2023-06-26 18:49:34;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.75;0.589800874210782;worst;5.0
2023-06-26 18:49:34;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.875;0.5407479358912093;worst;4.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.634678676597956;best;4.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.5140633685380768;best;7.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.3385562395075546;best;6.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.16414970453053185;best;2.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.12088285229202037;best;0.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.05501964987495534;best;1.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.08171137997545151;best;3.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.14747003994673769;best;5.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.634678676597956;worst;5.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.6913992126509642;worst;3.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.6888057776631417;worst;1.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.6890357349072946;worst;0.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.6887162031982532;worst;2.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.6887187077675527;worst;6.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.6887945115975173;worst;7.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.6895153378245797;worst;4.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.5843500387918703;best;5.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.44551861586558905;best;4.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.5006973640868071;best;7.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.5637374742270087;best;3.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.35619599950834085;best;6.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.506074578989575;best;2.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.49670494817713884;best;0.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.33566335000215264;best;1.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.5843500387918703;worst;1.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.5875668048533749;worst;0.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.5882487022738399;worst;2.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.5912818310704392;worst;6.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.5935384028882611;worst;3.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.592139443504081;worst;7.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.5896100427514308;worst;4.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.39810753403179705;worst;5.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.5902865468674113;best;4.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.5754249635745508;best;5.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.5701796988829528;best;7.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.5783389995143273;best;6.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.4909179213210296;best;2.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.48013598834385623;best;3.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.5028654686741136;best;0.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.47702768334142787;best;1.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.5902865468674113;worst;1.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.5928120446818844;worst;0.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.5932005828071879;worst;3.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.5919378338999515;worst;2.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.5935891209324915;worst;6.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.5944633317144244;worst;7.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.589800874210782;worst;5.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.5407479358912093;worst;4.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.5902865468674113;best;4.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.5754249635745508;best;5.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.5701796988829528;best;7.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.5783389995143273;best;6.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.4909179213210296;best;2.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.48013598834385623;best;3.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.5028654686741136;best;0.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.47702768334142787;best;1.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.5902865468674113;worst;1.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.5928120446818844;worst;0.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.5932005828071879;worst;3.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.5919378338999515;worst;2.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.5935891209324915;worst;6.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.5944633317144244;worst;7.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.589800874210782;worst;5.0
2023-06-26 18:49:35;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.5407479358912093;worst;4.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.0;0.6806044600938967;best;2.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.125;0.4784257942152678;best;0.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.25;0.11529331976941336;best;5.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.375;0.0003684598378776713;best;4.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.5;0.0;best;3.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.625;0.0;best;1.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.75;0.0;best;6.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.875;0.0;best;7.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.0;0.6806044600938967;worst;7.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.125;0.6903701819106983;worst;6.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.25;0.6903701819106983;worst;1.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.375;0.6903701819106983;worst;3.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.5;0.6903701819106983;worst;4.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.625;0.6903701819106983;worst;5.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.75;0.6903701819106983;worst;0.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;3;0.875;0.6903701819106983;worst;2.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.0;0.5372320126124257;best;7.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.125;0.34518509095534916;best;6.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.25;0.34518509095534916;best;3.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.375;0.34518509095534916;best;0.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.5;0.34518509095534916;best;1.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.625;0.34518509095534916;best;4.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.75;0.34518509095534916;best;5.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.875;0.34518509095534916;best;2.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.0;0.5372320126124257;worst;2.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.125;0.5582025301502537;worst;5.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.25;0.45118951775417804;worst;4.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.375;0.4471246353804219;worst;1.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.5;0.47282594364699626;worst;0.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.625;0.32104464815669725;worst;3.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.75;0.32104464815669725;worst;6.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;3;0.875;0.32104464815669725;worst;7.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.0;0.5802816901408451;best;0.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.125;0.5928120446818844;best;5.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.25;0.5946576007770763;best;2.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.375;0.4729480330257407;best;7.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.5;0.4733365711510442;best;6.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.625;0.48508984944147643;best;3.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.75;0.4759592034968431;best;4.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.875;0.4782904322486644;best;1.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.0;0.5802816901408451;worst;1.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.125;0.5702768334142788;worst;4.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.25;0.5653229723166586;worst;3.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.375;0.560660514813016;worst;6.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.5;0.5347255949490044;worst;7.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.625;0.5271491015055852;worst;2.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.75;0.5271491015055852;worst;5.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;3;0.875;0.5271491015055852;worst;0.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.0;0.5802816901408451;best;0.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.125;0.5928120446818844;best;5.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.25;0.5946576007770763;best;2.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.375;0.4729480330257407;best;7.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.5;0.4733365711510442;best;6.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.625;0.48508984944147643;best;3.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.75;0.4759592034968431;best;4.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.875;0.4782904322486644;best;1.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.0;0.5802816901408451;worst;1.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.125;0.5702768334142788;worst;4.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.25;0.5653229723166586;worst;3.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.375;0.560660514813016;worst;6.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.5;0.5347255949490044;worst;7.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.625;0.5271491015055852;worst;2.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.75;0.5271491015055852;worst;5.0
2023-06-26 18:49:59;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;3;0.875;0.5271491015055852;worst;0.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.0;0.5454545454545454;best;4.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.125;0.29729729729729726;best;3.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.25;0.2432432432432432;best;6.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.375;0.14492753623188404;best;0.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.5;0.17391304347826084;best;2.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.625;0.22535211267605632;best;5.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.75;0.0909090909090909;best;7.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.875;0.24;best;1.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.0;0.5454545454545454;worst;1.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.125;0.8148148148148148;worst;7.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.25;0.7777777777777778;worst;5.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.375;0.7931034482758621;worst;2.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.5;0.8448275862068966;worst;0.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.625;0.9919999999999999;worst;6.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.75;0.802547770700637;worst;3.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;label flip;0.8;3;0.875;0.7924528301886793;worst;4.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.0;0.5804195804195804;best;6.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.125;0.40632157581310124;best;4.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.25;0.2906117504542702;best;3.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.375;0.33262636974195825;best;5.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.5;0.3237014925373134;best;7.0
2023-06-26 18:50:13;label skew;tictactoe;6700;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.625;0.27363071710897796;best;0.0
